2.38E-07	1.29130E+27
2.39E-07	1.31328E+27
2.40E-07	1.33580E+27
2.41E-07	1.35883E+27
2.42E-07	1.38234E+27
2.43E-07	1.40630E+27
2.44E-07	1.43068E+27
2.45E-07	1.45544E+27
2.46E-07	1.48056E+27
2.47E-07	1.50600E+27
2.48E-07	1.53173E+27
2.49E-07	1.55771E+27
2.50E-07	1.58392E+27
2.51E-07	1.61033E+27
2.52E-07	1.63689E+27
2.53E-07	1.66358E+27
2.54E-07	1.69037E+27
2.55E-07	1.71723E+27
2.56E-07	1.74411E+27
2.57E-07	1.77101E+27
2.58E-07	1.79787E+27
2.59E-07	1.82468E+27
2.60E-07	1.85140E+27
2.61E-07	1.87801E+27
2.62E-07	1.90448E+27
2.63E-07	1.93078E+27
2.64E-07	1.95688E+27
2.65E-07	1.98275E+27
2.66E-07	2.00839E+27
2.67E-07	2.03375E+27
2.68E-07	2.05881E+27
2.69E-07	2.08356E+27
2.70E-07	2.10796E+27
2.71E-07	2.13201E+27
2.72E-07	2.15568E+27
2.73E-07	2.17895E+27
2.74E-07	2.20180E+27
2.75E-07	2.22422E+27
2.76E-07	2.24620E+27
2.77E-07	2.26771E+27
2.78E-07	2.28874E+27
2.79E-07	2.30928E+27
2.80E-07	2.32933E+27
2.81E-07	2.34887E+27
2.82E-07	2.36789E+27
2.83E-07	2.38638E+27
2.84E-07	2.40434E+27
2.85E-07	2.42176E+27
2.86E-07	2.43864E+27
2.87E-07	2.45497E+27
2.88E-07	2.47076E+27
2.89E-07	2.48600E+27
2.90E-07	2.50069E+27
2.91E-07	2.51484E+27
2.92E-07	2.52844E+27
2.93E-07	2.54151E+27
2.94E-07	2.55404E+27
2.95E-07	2.56604E+27
2.96E-07	2.57753E+27
2.97E-07	2.58850E+27
2.98E-07	2.59897E+27
2.99E-07	2.60895E+27
3.00E-07	2.61845E+27
3.01E-07	2.62749E+27
3.02E-07	2.63607E+27
3.03E-07	2.64421E+27
3.04E-07	2.65192E+27
3.05E-07	2.65924E+27
3.06E-07	2.66616E+27
3.07E-07	2.67271E+27
3.08E-07	2.67891E+27
3.09E-07	2.68478E+27
3.10E-07	2.69034E+27
3.11E-07	2.69560E+27
3.12E-07	2.70061E+27
3.13E-07	2.70537E+27
3.14E-07	2.70990E+27
3.15E-07	2.71425E+27
3.16E-07	2.71842E+27
3.17E-07	2.72245E+27
3.18E-07	2.72636E+27
3.19E-07	2.73017E+27
3.20E-07	2.73393E+27
3.21E-07	2.73764E+27
3.22E-07	2.74134E+27
3.23E-07	2.74507E+27
3.24E-07	2.74884E+27
3.25E-07	2.75268E+27
3.26E-07	2.75663E+27
3.27E-07	2.76072E+27
3.28E-07	2.76497E+27
3.29E-07	2.76941E+27
3.30E-07	2.77408E+27
3.31E-07	2.77900E+27
3.32E-07	2.78421E+27
3.33E-07	2.78972E+27
3.34E-07	2.79558E+27
3.35E-07	2.80182E+27
3.36E-07	2.80845E+27
3.37E-07	2.81552E+27
3.38E-07	2.82305E+27
3.39E-07	2.83107E+27
3.40E-07	2.83961E+27
3.41E-07	2.84869E+27
3.42E-07	2.85836E+27
3.43E-07	2.86862E+27
3.44E-07	2.87953E+27
3.45E-07	2.89109E+27
3.46E-07	2.90333E+27
3.47E-07	2.91629E+27
3.48E-07	2.92999E+27
3.49E-07	2.94446E+27
3.50E-07	2.95971E+27
3.51E-07	2.97578E+27
3.52E-07	2.99268E+27
3.53E-07	3.01045E+27
3.54E-07	3.02911E+27
3.55E-07	3.04867E+27
3.56E-07	3.06916E+27
3.57E-07	3.09060E+27
3.58E-07	3.11301E+27
3.59E-07	3.13641E+27
3.60E-07	3.16082E+27
3.61E-07	3.18626E+27
3.62E-07	3.21275E+27
3.63E-07	3.24030E+27
3.64E-07	3.26893E+27
3.65E-07	3.29866E+27
3.66E-07	3.32950E+27
3.67E-07	3.36147E+27
3.68E-07	3.39458E+27
3.69E-07	3.42885E+27
3.70E-07	3.46428E+27
3.71E-07	3.50090E+27
3.72E-07	3.53871E+27
3.73E-07	3.57772E+27
3.74E-07	3.61795E+27
3.75E-07	3.65941E+27
3.76E-07	3.70210E+27
3.77E-07	3.74603E+27
3.78E-07	3.79122E+27
3.79E-07	3.83768E+27
3.80E-07	3.88540E+27
3.81E-07	3.93441E+27
3.82E-07	3.98470E+27
3.83E-07	4.03629E+27
3.84E-07	4.08917E+27
3.85E-07	4.14337E+27
3.86E-07	4.19888E+27
3.87E-07	4.25571E+27
3.88E-07	4.31388E+27
3.89E-07	4.37337E+27
3.90E-07	4.43421E+27
3.91E-07	4.49640E+27
3.92E-07	4.55995E+27
3.93E-07	4.62485E+27
3.94E-07	4.69113E+27
3.95E-07	4.75879E+27
3.96E-07	4.82783E+27
3.97E-07	4.89827E+27
3.98E-07	4.97011E+27
3.99E-07	5.04336E+27
4.00E-07	5.11804E+27
4.01E-07	5.19415E+27
4.02E-07	5.27171E+27
4.03E-07	5.35073E+27
4.04E-07	5.43122E+27
4.05E-07	5.51319E+27
4.06E-07	5.59666E+27
4.07E-07	5.68166E+27
4.08E-07	5.76818E+27
4.09E-07	5.85627E+27
4.10E-07	5.94592E+27
4.11E-07	6.03717E+27
4.12E-07	6.13004E+27
4.13E-07	6.22456E+27
4.14E-07	6.32074E+27
4.15E-07	6.41862E+27
4.16E-07	6.51823E+27
4.17E-07	6.61960E+27
4.18E-07	6.72277E+27
4.19E-07	6.82776E+27
4.20E-07	6.93462E+27
4.21E-07	7.04339E+27
4.22E-07	7.15411E+27
4.23E-07	7.26682E+27
4.24E-07	7.38158E+27
4.25E-07	7.49844E+27
4.26E-07	7.61744E+27
4.27E-07	7.73864E+27
4.28E-07	7.86211E+27
4.29E-07	7.98790E+27
4.30E-07	8.11608E+27
4.31E-07	8.24672E+27
4.32E-07	8.37988E+27
4.33E-07	8.51566E+27
4.34E-07	8.65411E+27
4.35E-07	8.79534E+27
4.36E-07	8.93942E+27
4.37E-07	9.08644E+27
4.38E-07	9.23650E+27
4.39E-07	9.38969E+27
4.40E-07	9.54613E+27
4.41E-07	9.70592E+27
4.42E-07	9.86916E+27
4.43E-07	1.00360E+28
4.44E-07	1.02065E+28
4.45E-07	1.03808E+28
4.46E-07	1.05591E+28
4.47E-07	1.07415E+28
4.48E-07	1.09282E+28
4.49E-07	1.11192E+28
4.50E-07	1.13147E+28
4.51E-07	1.15150E+28
4.52E-07	1.17201E+28
4.53E-07	1.19303E+28
4.54E-07	1.21456E+28
4.55E-07	1.23664E+28
4.56E-07	1.25928E+28
4.57E-07	1.28250E+28
4.58E-07	1.30631E+28
4.59E-07	1.33075E+28
4.60E-07	1.35583E+28
4.61E-07	1.38158E+28
4.62E-07	1.40802E+28
4.63E-07	1.43518E+28
4.64E-07	1.46308E+28
4.65E-07	1.49174E+28
4.66E-07	1.52120E+28
4.67E-07	1.55148E+28
4.68E-07	1.58262E+28
4.69E-07	1.61464E+28
