0.00000E+00	2.43828E+27
1.00000E-09	2.45738E+27
2.00000E-09	2.47380E+27
3.00000E-09	2.48753E+27
4.00000E-09	2.49853E+27
5.00000E-09	2.50679E+27
6.00000E-09	2.51231E+27
7.00000E-09	2.51507E+27
8.00000E-09	2.51509E+27
9.00000E-09	2.51237E+27
1.00000E-08	2.50694E+27
1.10000E-08	2.49881E+27
1.20000E-08	2.48802E+27
1.30000E-08	2.47460E+27
1.40000E-08	2.45859E+27
1.50000E-08	2.44005E+27
1.60000E-08	2.41902E+27
1.70000E-08	2.39558E+27
1.80000E-08	2.36977E+27
1.90000E-08	2.34169E+27
2.00000E-08	2.31139E+27
2.10000E-08	2.27896E+27
2.20000E-08	2.24449E+27
2.30000E-08	2.20807E+27
2.40000E-08	2.16979E+27
2.50000E-08	2.12976E+27
2.60000E-08	2.08807E+27
2.70000E-08	2.04482E+27
2.80000E-08	2.00014E+27
2.90000E-08	1.95413E+27
3.00000E-08	1.90690E+27
3.10000E-08	1.85858E+27
3.20000E-08	1.80928E+27
3.30000E-08	1.75913E+27
3.40000E-08	1.70824E+27
3.50000E-08	1.65674E+27
3.60000E-08	1.60476E+27
3.70000E-08	1.55241E+27
3.80000E-08	1.49984E+27
3.90000E-08	1.44715E+27
4.00000E-08	1.39448E+27
4.10000E-08	1.34195E+27
4.20000E-08	1.28969E+27
4.30000E-08	1.23781E+27
4.40000E-08	1.18644E+27
4.50000E-08	1.13570E+27
4.60000E-08	1.08570E+27
4.70000E-08	1.03657E+27
4.80000E-08	9.88398E+26
4.90000E-08	9.41310E+26
5.00000E-08	8.95409E+26
5.10000E-08	8.50797E+26
5.20000E-08	8.07573E+26
5.30000E-08	7.65834E+26
5.40000E-08	7.25671E+26
5.50000E-08	6.87171E+26
5.60000E-08	6.50418E+26
5.70000E-08	6.15489E+26
5.80000E-08	5.82460E+26
5.90000E-08	5.51399E+26
6.00000E-08	5.22371E+26
6.10000E-08	4.95434E+26
6.20000E-08	4.70642E+26
6.30000E-08	4.48046E+26
6.40000E-08	4.27686E+26
6.50000E-08	4.09603E+26
6.60000E-08	3.93828E+26
6.70000E-08	3.80389E+26
6.80000E-08	3.69307E+26
6.90000E-08	3.60597E+26
7.00000E-08	3.54272E+26
7.10000E-08	3.50335E+26
7.20000E-08	3.48787E+26
7.30000E-08	3.49621E+26
7.40000E-08	3.52826E+26
7.50000E-08	3.58387E+26
7.60000E-08	3.66280E+26
7.70000E-08	3.76480E+26
7.80000E-08	3.88954E+26
7.90000E-08	4.03665E+26
8.00000E-08	4.20573E+26
8.10000E-08	4.39631E+26
8.20000E-08	4.60788E+26
8.30000E-08	4.83990E+26
8.40000E-08	5.09177E+26
8.50000E-08	5.36287E+26
8.60000E-08	5.65251E+26
8.70000E-08	5.96001E+26
8.80000E-08	6.28461E+26
8.90000E-08	6.62555E+26
9.00000E-08	6.98203E+26
9.10000E-08	7.35321E+26
9.20000E-08	7.73825E+26
9.30000E-08	8.13626E+26
9.40000E-08	8.54635E+26
9.50000E-08	8.96760E+26
9.60000E-08	9.39907E+26
9.70000E-08	9.83982E+26
9.80000E-08	1.02889E+27
9.90000E-08	1.07453E+27
1.00000E-07	1.12081E+27
1.01000E-07	1.16762E+27
1.02000E-07	1.21488E+27
1.03000E-07	1.26248E+27
1.04000E-07	1.31032E+27
1.05000E-07	1.35831E+27
1.06000E-07	1.40635E+27
1.07000E-07	1.45435E+27
1.08000E-07	1.50220E+27
1.09000E-07	1.54982E+27
1.10000E-07	1.59711E+27
1.11000E-07	1.64398E+27
1.12000E-07	1.69035E+27
1.13000E-07	1.73613E+27
1.14000E-07	1.78123E+27
1.15000E-07	1.82557E+27
1.16000E-07	1.86907E+27
1.17000E-07	1.91167E+27
1.18000E-07	1.95328E+27
1.19000E-07	1.99383E+27
1.20000E-07	2.03326E+27
1.21000E-07	2.07150E+27
1.22000E-07	2.10850E+27
1.23000E-07	2.14419E+27
1.24000E-07	2.17853E+27
1.25000E-07	2.21146E+27
1.26000E-07	2.24294E+27
1.27000E-07	2.27293E+27
1.28000E-07	2.30138E+27
1.29000E-07	2.32827E+27
1.30000E-07	2.35357E+27
1.31000E-07	2.37724E+27
1.32000E-07	2.39928E+27
1.33000E-07	2.41965E+27
1.34000E-07	2.43834E+27
1.35000E-07	2.45536E+27
1.36000E-07	2.47068E+27
1.37000E-07	2.48430E+27
1.38000E-07	2.49624E+27
1.39000E-07	2.50649E+27
1.40000E-07	2.51507E+27
