0	1.16969E+27
1.00E-09	1.18137E+27
2.00E-09	1.19186E+27
3.00E-09	1.20116E+27
4.00E-09	1.20924E+27
5.00E-09	1.21609E+27
6.00E-09	1.22170E+27
7.00E-09	1.22606E+27
8.00E-09	1.22916E+27
9.00E-09	1.23100E+27
1.00E-08	1.23159E+27
1.10E-08	1.23092E+27
1.20E-08	1.22899E+27
1.30E-08	1.22582E+27
1.40E-08	1.22141E+27
1.50E-08	1.21578E+27
1.60E-08	1.20895E+27
1.70E-08	1.20093E+27
1.80E-08	1.19174E+27
1.90E-08	1.18140E+27
2.00E-08	1.16995E+27
2.10E-08	1.15741E+27
2.20E-08	1.14381E+27
2.30E-08	1.12918E+27
2.40E-08	1.11356E+27
2.50E-08	1.09698E+27
2.60E-08	1.07948E+27
2.70E-08	1.06111E+27
2.80E-08	1.04191E+27
2.90E-08	1.02191E+27
3.00E-08	1.00117E+27
3.10E-08	9.79733E+26
3.20E-08	9.57647E+26
3.30E-08	9.34962E+26
3.40E-08	9.11729E+26
3.50E-08	8.87999E+26
3.60E-08	8.63827E+26
3.70E-08	8.39264E+26
3.80E-08	8.14367E+26
3.90E-08	7.89189E+26
4.00E-08	7.63786E+26
4.10E-08	7.38214E+26
4.20E-08	7.12528E+26
4.30E-08	6.86784E+26
4.40E-08	6.61039E+26
4.50E-08	6.35347E+26
4.60E-08	6.09764E+26
4.70E-08	5.84344E+26
4.80E-08	5.59143E+26
4.90E-08	5.34214E+26
5.00E-08	5.09610E+26
5.10E-08	4.85382E+26
5.20E-08	4.61582E+26
5.30E-08	4.38261E+26
5.40E-08	4.15465E+26
5.50E-08	3.93244E+26
5.60E-08	3.71643E+26
5.70E-08	3.50706E+26
5.80E-08	3.30477E+26
5.90E-08	3.10997E+26
6.00E-08	2.92305E+26
6.10E-08	2.74439E+26
6.20E-08	2.57434E+26
6.30E-08	2.41326E+26
6.40E-08	2.26145E+26
6.50E-08	2.11921E+26
6.60E-08	1.98682E+26
6.70E-08	1.86452E+26
6.80E-08	1.75256E+26
6.90E-08	1.65114E+26
7.00E-08	1.56044E+26
7.10E-08	1.48063E+26
7.20E-08	1.41184E+26
7.30E-08	1.35419E+26
7.40E-08	1.30776E+26
7.50E-08	1.27263E+26
7.60E-08	1.24884E+26
7.70E-08	1.23640E+26
7.80E-08	1.23531E+26
7.90E-08	1.24554E+26
8.00E-08	1.26704E+26
8.10E-08	1.29972E+26
8.20E-08	1.34349E+26
8.30E-08	1.39823E+26
8.40E-08	1.46380E+26
8.50E-08	1.54002E+26
8.60E-08	1.62671E+26
8.70E-08	1.72366E+26
8.80E-08	1.83064E+26
8.90E-08	1.94740E+26
9.00E-08	2.07368E+26
9.10E-08	2.20919E+26
9.20E-08	2.35362E+26
9.30E-08	2.50666E+26
9.40E-08	2.66797E+26
9.50E-08	2.83719E+26
9.60E-08	3.01396E+26
9.70E-08	3.19791E+26
9.80E-08	3.38863E+26
9.90E-08	3.58573E+26
1.00E-07	3.78879E+26
1.01E-07	3.99738E+26
1.02E-07	4.21108E+26
1.03E-07	4.42943E+26
1.04E-07	4.65199E+26
1.05E-07	4.87832E+26
1.06E-07	5.10793E+26
1.07E-07	5.34039E+26
1.08E-07	5.57521E+26
1.09E-07	5.81193E+26
1.10E-07	6.05008E+26
1.11E-07	6.28919E+26
1.12E-07	6.52880E+26
1.13E-07	6.76844E+26
1.14E-07	7.00765E+26
1.15E-07	7.24596E+26
1.16E-07	7.48293E+26
1.17E-07	7.71810E+26
1.18E-07	7.95105E+26
1.19E-07	8.18132E+26
1.20E-07	8.40851E+26
1.21E-07	8.63218E+26
1.22E-07	8.85195E+26
1.23E-07	9.06741E+26
1.24E-07	9.27818E+26
1.25E-07	9.48390E+26
1.26E-07	9.68420E+26
1.27E-07	9.87874E+26
1.28E-07	1.00672E+27
1.29E-07	1.02492E+27
1.30E-07	1.04246E+27
1.31E-07	1.05930E+27
1.32E-07	1.07541E+27
1.33E-07	1.09077E+27
1.34E-07	1.10536E+27
1.35E-07	1.11916E+27
1.36E-07	1.13214E+27
1.37E-07	1.14429E+27
1.38E-07	1.15560E+27
1.39E-07	1.16604E+27
1.40E-07	1.17561E+27
1.41E-07	1.18429E+27
1.42E-07	1.19208E+27
1.43E-07	1.19898E+27
1.44E-07	1.20497E+27
1.45E-07	1.21005E+27
1.46E-07	1.21423E+27
1.47E-07	1.21750E+27
1.48E-07	1.21987E+27
1.49E-07	1.22134E+27
1.50E-07	1.22192E+27
1.51E-07	1.22162E+27
1.52E-07	1.22044E+27
1.53E-07	1.21841E+27
1.54E-07	1.21552E+27
1.55E-07	1.21180E+27
1.56E-07	1.20727E+27
1.57E-07	1.20194E+27
1.58E-07	1.19583E+27
1.59E-07	1.18897E+27
1.60E-07	1.18137E+27
1.61E-07	1.17307E+27
1.62E-07	1.16408E+27
1.63E-07	1.15443E+27
1.64E-07	1.14415E+27
1.65E-07	1.13326E+27
1.66E-07	1.12181E+27
1.67E-07	1.10982E+27
1.68E-07	1.09731E+27
1.69E-07	1.08433E+27
1.70E-07	1.07090E+27
1.71E-07	1.05706E+27
1.72E-07	1.04285E+27
1.73E-07	1.02829E+27
1.74E-07	1.01343E+27
1.75E-07	9.98296E+26
1.76E-07	9.82928E+26
1.77E-07	9.67360E+26
1.78E-07	9.51630E+26
1.79E-07	9.35774E+26
1.80E-07	9.19828E+26
1.81E-07	9.03828E+26
1.82E-07	8.87811E+26
1.83E-07	8.71812E+26
1.84E-07	8.55866E+26
1.85E-07	8.40011E+26
1.86E-07	8.24279E+26
1.87E-07	8.08705E+26
1.88E-07	7.93324E+26
1.89E-07	7.78168E+26
1.90E-07	7.63270E+26
1.91E-07	7.48662E+26
1.92E-07	7.34374E+26
1.93E-07	7.20437E+26
1.94E-07	7.06881E+26
1.95E-07	6.93732E+26
1.96E-07	6.81020E+26
1.97E-07	6.68770E+26
1.98E-07	6.57007E+26
1.99E-07	6.45756E+26
2.00E-07	6.35040E+26
2.01E-07	6.24880E+26
2.02E-07	6.15297E+26
2.03E-07	6.06311E+26
2.04E-07	5.97939E+26
2.05E-07	5.90199E+26
2.06E-07	5.83106E+26
2.07E-07	5.76673E+26
2.08E-07	5.70915E+26
2.09E-07	5.65842E+26
2.10E-07	5.61465E+26
2.11E-07	5.57792E+26
2.12E-07	5.54831E+26
2.13E-07	5.52588E+26
2.14E-07	5.51067E+26
2.15E-07	5.50272E+26
2.16E-07	5.50204E+26
2.17E-07	5.50865E+26
2.18E-07	5.52253E+26
2.19E-07	5.54367E+26
2.20E-07	5.57202E+26
2.21E-07	5.60754E+26
2.22E-07	5.65018E+26
2.23E-07	5.69986E+26
2.24E-07	5.75649E+26
2.25E-07	5.81998E+26
2.26E-07	5.89023E+26
2.27E-07	5.96710E+26
2.28E-07	6.05048E+26
2.29E-07	6.14022E+26
2.30E-07	6.23616E+26
2.31E-07	6.33816E+26
2.32E-07	6.44603E+26
2.33E-07	6.55961E+26
2.34E-07	6.67869E+26
2.35E-07	6.80308E+26
2.36E-07	6.93259E+26
2.37E-07	7.06699E+26
2.38E-07	7.20607E+26
2.39E-07	7.34960E+26
2.40E-07	7.49736E+26
2.41E-07	7.64910E+26
2.42E-07	7.80459E+26
2.43E-07	7.96357E+26
2.44E-07	8.12581E+26
2.45E-07	8.29104E+26
2.46E-07	8.45901E+26
2.47E-07	8.62947E+26
2.48E-07	8.80214E+26
2.49E-07	8.97677E+26
2.50E-07	9.15310E+26
2.51E-07	9.33086E+26
2.52E-07	9.50979E+26
2.53E-07	9.68962E+26
2.54E-07	9.87010E+26
2.55E-07	1.00510E+27
2.56E-07	1.02319E+27
2.57E-07	1.04128E+27
2.58E-07	1.05932E+27
2.59E-07	1.07731E+27
2.60E-07	1.09520E+27
2.61E-07	1.11298E+27
2.62E-07	1.13063E+27
2.63E-07	1.14811E+27
2.64E-07	1.16541E+27
2.65E-07	1.18251E+27
2.66E-07	1.19938E+27
2.67E-07	1.21600E+27
2.68E-07	1.23235E+27
2.69E-07	1.24842E+27
2.70E-07	1.26418E+27
2.71E-07	1.27961E+27
2.72E-07	1.29470E+27
2.73E-07	1.30943E+27
2.74E-07	1.32379E+27
2.75E-07	1.33776E+27
2.76E-07	1.35132E+27
2.77E-07	1.36446E+27
2.78E-07	1.37718E+27
2.79E-07	1.38945E+27
2.80E-07	1.40127E+27
2.81E-07	1.41264E+27
2.82E-07	1.42353E+27
2.83E-07	1.43394E+27
2.84E-07	1.44387E+27
2.85E-07	1.45331E+27
2.86E-07	1.46225E+27
2.87E-07	1.47069E+27
2.88E-07	1.47864E+27
2.89E-07	1.48608E+27
2.90E-07	1.49301E+27
2.91E-07	1.49945E+27
2.92E-07	1.50537E+27
2.93E-07	1.51080E+27
2.94E-07	1.51573E+27
2.95E-07	1.52016E+27
2.96E-07	1.52411E+27
2.97E-07	1.52757E+27
2.98E-07	1.53055E+27
2.99E-07	1.53307E+27
3.00E-07	1.53512E+27
3.01E-07	1.53671E+27
3.02E-07	1.53787E+27
3.03E-07	1.53859E+27
3.04E-07	1.53889E+27
3.05E-07	1.53878E+27
3.06E-07	1.53828E+27
3.07E-07	1.53739E+27
3.08E-07	1.53614E+27
3.09E-07	1.53453E+27
3.10E-07	1.53258E+27
3.11E-07	1.53031E+27
3.12E-07	1.52773E+27
3.13E-07	1.52487E+27
3.14E-07	1.52173E+27
3.15E-07	1.51834E+27
3.16E-07	1.51472E+27
3.17E-07	1.51088E+27
3.18E-07	1.50684E+27
3.19E-07	1.50263E+27
3.20E-07	1.49826E+27
3.21E-07	1.49375E+27
3.22E-07	1.48912E+27
3.23E-07	1.48440E+27
3.24E-07	1.47959E+27
3.25E-07	1.47474E+27
3.26E-07	1.46984E+27
3.27E-07	1.46494E+27
3.28E-07	1.46003E+27
3.29E-07	1.45516E+27
3.30E-07	1.45033E+27
3.31E-07	1.44557E+27
3.32E-07	1.44090E+27
3.33E-07	1.43634E+27
3.34E-07	1.43191E+27
3.35E-07	1.42763E+27
3.36E-07	1.42351E+27
3.37E-07	1.41959E+27
3.38E-07	1.41587E+27
3.39E-07	1.41238E+27
3.40E-07	1.40913E+27
3.41E-07	1.40614E+27
3.42E-07	1.40343E+27
3.43E-07	1.40102E+27
3.44E-07	1.39893E+27
3.45E-07	1.39716E+27
3.46E-07	1.39574E+27
3.47E-07	1.39468E+27
3.48E-07	1.39399E+27
3.49E-07	1.39370E+27
3.50E-07	1.39380E+27
3.51E-07	1.39432E+27
3.52E-07	1.39527E+27
3.53E-07	1.39666E+27
3.54E-07	1.39849E+27
3.55E-07	1.40079E+27
3.56E-07	1.40355E+27
3.57E-07	1.40680E+27
3.58E-07	1.41053E+27
3.59E-07	1.41475E+27
3.60E-07	1.41947E+27
3.61E-07	1.42470E+27
3.62E-07	1.43043E+27
3.63E-07	1.43669E+27
3.64E-07	1.44346E+27
3.65E-07	1.45075E+27
3.66E-07	1.45857E+27
3.67E-07	1.46692E+27
3.68E-07	1.47579E+27
3.69E-07	1.48518E+27
3.70E-07	1.49510E+27
3.71E-07	1.50555E+27
3.72E-07	1.51652E+27
3.73E-07	1.52801E+27
3.74E-07	1.54001E+27
3.75E-07	1.55253E+27
3.76E-07	1.56555E+27
3.77E-07	1.57907E+27
3.78E-07	1.59309E+27
3.79E-07	1.60760E+27
3.80E-07	1.62259E+27
3.81E-07	1.63805E+27
3.82E-07	1.65397E+27
3.83E-07	1.67035E+27
3.84E-07	1.68718E+27
3.85E-07	1.70445E+27
3.86E-07	1.72214E+27
3.87E-07	1.74024E+27
3.88E-07	1.75875E+27
3.89E-07	1.77765E+27
3.90E-07	1.79693E+27
3.91E-07	1.81657E+27
3.92E-07	1.83657E+27
3.93E-07	1.85691E+27
3.94E-07	1.87758E+27
3.95E-07	1.89856E+27
3.96E-07	1.91984E+27
3.97E-07	1.94140E+27
3.98E-07	1.96324E+27
3.99E-07	1.98533E+27
4.00E-07	2.00767E+27
4.01E-07	2.03023E+27
4.02E-07	2.05301E+27
4.03E-07	2.07599E+27
4.04E-07	2.09915E+27
4.05E-07	2.12248E+27
