1.40E-07	2.60032714883748E+27
1.41E-07	2.60769887697333E+27
1.42E-07	2.61334597826998E+27
1.43E-07	2.61731051679667E+27
1.44E-07	2.61960300857073E+27
1.45E-07	2.62024448562677E+27
1.46E-07	2.61927701203405E+27
1.47E-07	2.61674265186181E+27
1.48E-07	2.61265192112737E+27
1.49E-07	2.60706791593460E+27
1.50E-07	2.60002218433543E+27
1.51E-07	2.59156730641643E+27
1.52E-07	2.58174534624684E+27
1.53E-07	2.57061939993054E+27
1.54E-07	2.55823153153678E+27
1.55E-07	2.54463432115212E+27
1.56E-07	2.52989086488043E+27
1.57E-07	2.51407477484289E+27
1.58E-07	2.49722811510876E+27
1.59E-07	2.47941398178191E+27
1.60E-07	2.46070598698352E+27
1.61E-07	2.44117774283478E+27
1.62E-07	2.42088182942225E+27
1.63E-07	2.39988134284981E+27
1.64E-07	2.37827092727325E+27
1.65E-07	2.35609264676184E+27
1.66E-07	2.33343062945407E+27
1.67E-07	2.31035848747112E+27
1.68E-07	2.28693931691687E+27
1.69E-07	2.26324672991250E+27
1.70E-07	2.23935433857920E+27
1.71E-07	2.21532523902085E+27
1.72E-07	2.19123304335862E+27
1.73E-07	2.16715136371370E+27
1.74E-07	2.14315381220728E+27
1.75E-07	2.11929296892592E+27
1.76E-07	2.09565296200811E+27
1.77E-07	2.07228637154042E+27
1.78E-07	2.04925629362672E+27
1.79E-07	2.02664685640551E+27
1.80E-07	2.00450012394604E+27
1.81E-07	1.98288970836948E+27
1.82E-07	1.96186818976241E+27
1.83E-07	1.94149866422870E+27
1.84E-07	1.92183371185490E+27
1.85E-07	1.90292591272758E+27
1.86E-07	1.88482784693330E+27
1.87E-07	1.86759209455862E+27
1.88E-07	1.85126071967278E+27
1.89E-07	1.83588630236236E+27
1.90E-07	1.82151090669659E+27
1.91E-07	1.80817659674474E+27
1.92E-07	1.79592543657603E+27
1.93E-07	1.78478897424242E+27
1.94E-07	1.77479875779584E+27
1.95E-07	1.76599685130554E+27
1.96E-07	1.75839377078882E+27
1.97E-07	1.75204209633226E+27
1.98E-07	1.74695234395316E+27
1.99E-07	1.74314554568615E+27
2.00E-07	1.74064273356584E+27
2.01E-07	1.73946493962688E+27
2.02E-07	1.73962267988656E+27
2.03E-07	1.74112647036220E+27
2.04E-07	1.74399734308843E+27
2.05E-07	1.74822478204793E+27
2.06E-07	1.75384033529264E+27
2.07E-07	1.76082297078794E+27
2.08E-07	1.76917268853382E+27
2.09E-07	1.77891052056491E+27
2.10E-07	1.79001543484658E+27
2.11E-07	1.80247691536153E+27
2.12E-07	1.81630547812706E+27
2.13E-07	1.83146957509124E+27
2.14E-07	1.84796920625407E+27
2.15E-07	1.86579385559823E+27
2.16E-07	1.88492249108911E+27
2.17E-07	1.90532356467476E+27
2.18E-07	1.92700759237250E+27
2.19E-07	1.94993251011308E+27
2.20E-07	1.97406676984455E+27
2.21E-07	1.99941037156694E+27
2.22E-07	2.02593176722828E+27
2.23E-07	2.05358889275934E+27
2.24E-07	2.08237123214281E+27
2.25E-07	2.11223672130944E+27
2.26E-07	2.14316432822459E+27
2.27E-07	2.17511198881903E+27
2.28E-07	2.20804815504081E+27
2.29E-07	2.24195179485532E+27
2.30E-07	2.27678084419329E+27
2.31E-07	2.31250375500281E+27
2.32E-07	2.34907846321461E+27
2.33E-07	2.38648393679407E+27
2.34E-07	2.42465707963733E+27
2.35E-07	2.46358737572706E+27
2.36E-07	2.50322224497671E+27
2.37E-07	2.54353013933434E+27
2.38E-07	2.58447951074801E+27
2.39E-07	2.62602829514848E+27
2.40E-07	2.66813442846649E+27
2.41E-07	2.71076636265012E+27
2.42E-07	2.75388203363010E+27
2.43E-07	2.79746040937182E+27
2.44E-07	2.84144890978872E+27
2.45E-07	2.88580547081154E+27
2.46E-07	2.93051957642298E+27
2.47E-07	2.97553864653647E+27
2.48E-07	3.02084164911739E+27
2.49E-07	3.06637600407918E+27
2.50E-07	3.11213119540452E+27
2.51E-07	3.15805464300686E+27
2.52E-07	3.20412531485157E+27
2.53E-07	3.25032217890403E+27
2.54E-07	3.29660317109498E+27
2.55E-07	3.34294725938981E+27
2.56E-07	3.38932289573657E+27
2.57E-07	3.43570904810065E+27
2.58E-07	3.48208468444741E+27
2.59E-07	3.52841825672493E+27
2.60E-07	3.57468873289857E+27
2.61E-07	3.62088559695103E+27
2.62E-07	3.66697730083036E+27
2.63E-07	3.71295332851926E+27
2.64E-07	3.75880316400042E+27
2.65E-07	3.80449525922189E+27
2.66E-07	3.85002961418368E+27
2.67E-07	3.89539571286847E+27
2.68E-07	3.94057252324164E+27
2.69E-07	3.98554952928589E+27
2.70E-07	4.03033724701851E+27
2.71E-07	4.07492516042220E+27
2.72E-07	4.11930275347965E+27
2.73E-07	4.16345951017354E+27
2.74E-07	4.20741646253850E+27
2.75E-07	4.25116309455721E+27
2.76E-07	4.29469940622969E+27
2.77E-07	4.33803591357323E+27
2.78E-07	4.38118313260515E+27
2.79E-07	4.42413054730814E+27
2.80E-07	4.46690970573413E+27
2.81E-07	4.50952060788313E+27
2.82E-07	4.55198428578976E+27
2.83E-07	4.59431125547133E+27
2.84E-07	4.63651203294515E+27
2.85E-07	4.67860765024585E+27
2.86E-07	4.72062965542537E+27
2.87E-07	4.76258856450101E+27
2.88E-07	4.80451592552472E+27
2.89E-07	4.84642225451380E+27
2.90E-07	4.88834961553751E+27
2.91E-07	4.93031904063047E+27
2.92E-07	4.97236207784461E+27
2.93E-07	5.01452079124918E+27
2.94E-07	5.05681621287881E+27
2.95E-07	5.09927989078544E+27
2.96E-07	5.14196440505563E+27
2.97E-07	5.18489078772399E+27
2.98E-07	5.22812213489441E+27
2.99E-07	5.27167947860151E+27
3.00E-07	5.31560488291453E+27
3.01E-07	5.35996144393735E+27
3.02E-07	5.40478070972191E+27
3.03E-07	5.45011526035477E+27
3.04E-07	5.49600715990517E+27
3.05E-07	5.54251950447700E+27
3.06E-07	5.58970487415680E+27
3.07E-07	5.63759481699652E+27
3.08E-07	5.68627346113465E+27
3.09E-07	5.73578287064045E+27
3.10E-07	5.78617562560047E+27
3.11E-07	5.83751482211859E+27
3.12E-07	5.88986355629868E+27
3.13E-07	5.94328492424461E+27
3.14E-07	5.99784202206026E+27
3.15E-07	6.05359794584949E+27
3.16E-07	6.11061579171619E+27
3.17E-07	6.16896917178154E+27
3.18E-07	6.22871066613210E+27
3.19E-07	6.28992440290637E+27
3.20E-07	6.35268399422553E+27
3.21E-07	6.41705253619345E+27
3.22E-07	6.48310364093132E+27
3.23E-07	6.55091092056033E+27
3.24E-07	6.62055850321898E+27
3.25E-07	6.69212000102844E+27
3.26E-07	6.76565851009259E+27
3.27E-07	6.84127919058456E+27
3.28E-07	6.91904513860821E+27
3.29E-07	6.99904048230205E+27
3.30E-07	7.08135986582189E+27
3.31E-07	7.16606638527159E+27
3.32E-07	7.25326520082428E+27
3.33E-07	7.34304044061846E+27
3.34E-07	7.43547623279262E+27
3.35E-07	7.53065670548526E+27
3.36E-07	7.62867650285220E+27
3.37E-07	7.72964078506655E+27
3.38E-07	7.83362316424949E+27
3.39E-07	7.94073931659147E+27
3.40E-07	8.05107337023099E+27
3.41E-07	8.16473048534115E+27
3.42E-07	8.28180530607777E+27
3.43E-07	8.40240299261398E+27
3.44E-07	8.52661818910559E+27
3.45E-07	8.65457708776033E+27
3.46E-07	8.78637433273403E+27
3.47E-07	8.92212560021710E+27
3.48E-07	9.06192553436538E+27
3.49E-07	9.20591084340390E+27
3.50E-07	9.35418668750580E+27
3.51E-07	9.50687925887882E+27
3.52E-07	9.66409371769607E+27
3.53E-07	9.82596677218264E+27
3.54E-07	9.99261409852893E+27
3.55E-07	1.01641829205732E+28
3.56E-07	1.03407889161224E+28
3.57E-07	1.05225372429249E+28
3.58E-07	1.07097223510819E+28
3.59E-07	1.09022706280681E+28
3.60E-07	1.11003923942298E+28
3.61E-07	1.13042979699132E+28
3.62E-07	1.15140925152914E+28
3.63E-07	1.17299863507107E+28
3.64E-07	1.19521897965173E+28
3.65E-07	1.21805976925381E+28
3.66E-07	1.24157358396387E+28
3.67E-07	1.26574990776460E+28
3.68E-07	1.29062028870793E+28
3.69E-07	1.31620575882849E+28
3.70E-07	1.34251683414359E+28
3.71E-07	1.36958506270517E+28
3.72E-07	1.39741044451323E+28
3.73E-07	1.42603504363702E+28
3.74E-07	1.45546937609384E+28
