0.00E+00	2.52373899475279E+27
1.00E-09	2.54360375145552E+27
2.00E-09	2.56070279560515E+27
3.00E-09	2.57501509516704E+27
4.00E-09	2.58650910208926E+27
5.00E-09	2.59517430035451E+27
6.00E-09	2.60100017394546E+27
7.00E-09	2.60397620684481E+27
8.00E-09	2.60411291506987E+27
9.00E-09	2.60142081463795E+27
1.00E-08	2.59592093758368E+27
1.10E-08	2.58762379992436E+27
1.20E-08	2.57658198174656E+27
1.30E-08	2.56280599906759E+27
1.40E-08	2.54636946400863E+27
1.50E-08	2.52729340860431E+27
1.60E-08	2.50565144497583E+27
1.70E-08	2.48150666922703E+27
1.80E-08	2.45492217746181E+27
1.90E-08	2.42596106578404E+27
2.00E-08	2.39470746233221E+27
2.10E-08	2.36125601126213E+27
2.20E-08	2.32569084071230E+27
2.30E-08	2.28808556280390E+27
2.40E-08	2.24856636974468E+27
2.50E-08	2.20721738967315E+27
2.60E-08	2.16415429877972E+27
2.70E-08	2.11947174122022E+27
2.80E-08	2.07329590920239E+27
2.90E-08	2.02574247891666E+27
3.00E-08	1.97691661053616E+27
3.10E-08	1.92695501228594E+27
3.20E-08	1.87597336035643E+27
3.30E-08	1.82409784695539E+27
3.40E-08	1.77145466429056E+27
3.50E-08	1.71817000456969E+27
3.60E-08	1.66437006000052E+27
3.70E-08	1.61019153880811E+27
3.80E-08	1.55577114921752E+27
3.90E-08	1.50121405140187E+27
4.00E-08	1.44667798562085E+27
4.10E-08	1.39226811204757E+27
4.20E-08	1.33812113890710E+27
4.30E-08	1.28437377442449E+27
4.40E-08	1.23113117877286E+27
4.50E-08	1.17853006017728E+27
4.60E-08	1.12669661084549E+27
4.70E-08	1.07573599095061E+27
4.80E-08	1.02576913469173E+27
4.90E-08	9.76910666657562E+26
5.00E-08	9.29271005029873E+26
5.10E-08	8.82955309981788E+26
5.20E-08	8.38067690084700E+26
5.30E-08	7.94706995901341E+26
5.40E-08	7.52967871587523E+26
5.50E-08	7.12940754892129E+26
5.60E-08	6.74713980360582E+26
5.70E-08	6.38366418122724E+26
5.80E-08	6.03977989910127E+26
5.90E-08	5.71618101437052E+26
6.00E-08	5.41355106816028E+26
6.10E-08	5.13249998947466E+26
6.20E-08	4.87359564324851E+26
6.30E-08	4.63735331433013E+26
6.40E-08	4.42421467544663E+26
6.50E-08	4.23457933525589E+26
6.60E-08	4.06880483834650E+26
6.70E-08	3.92716460116860E+26
6.80E-08	3.80988997610304E+26
6.90E-08	3.71714921942683E+26
7.00E-08	3.64906852334770E+26
7.10E-08	3.60570046795222E+26
7.20E-08	3.58705556925771E+26
7.30E-08	3.59306021514297E+26
7.40E-08	3.62361976145220E+26
7.50E-08	3.67857646792571E+26
7.60E-08	3.75769898218264E+26
7.70E-08	3.86071388777286E+26
7.80E-08	3.98731622019433E+26
7.90E-08	4.13711688680650E+26
8.00E-08	4.30970576293418E+26
8.10E-08	4.50458859576371E+26
8.20E-08	4.72128164849873E+26
8.30E-08	4.95918550815243E+26
8.40E-08	5.21773230978997E+26
8.50E-08	5.49624902830335E+26
8.60E-08	5.79405212256730E+26
8.70E-08	6.11042650340458E+26
8.80E-08	6.44460450155139E+26
8.90E-08	6.79580793172664E+26
9.00E-08	7.16319551254536E+26
9.10E-08	7.54591544660525E+26
9.20E-08	7.94310542048672E+26
9.30E-08	8.35384002466628E+26
9.40E-08	8.77720436563780E+26
9.50E-08	9.21225200184315E+26
9.60E-08	9.65801545968963E+26
9.70E-08	1.01135167495672E+27
9.80E-08	1.05777463338139E+27
9.90E-08	1.10498103509581E+27
1.00E-07	1.15284994590091E+27
1.01E-07	1.20129723765818E+27
1.02E-07	1.25021775019449E+27
1.03E-07	1.29950632333673E+27
1.04E-07	1.34905779691178E+27
1.05E-07	1.39877752676382E+27
1.06E-07	1.44856035271973E+27
1.07E-07	1.49832214664102E+27
1.08E-07	1.54794723233725E+27
1.09E-07	1.59734096565261E+27
1.10E-07	1.64640870243130E+27
1.11E-07	1.69505579851749E+27
1.12E-07	1.74319812577271E+27
1.13E-07	1.79074104004112E+27
1.14E-07	1.83760041318425E+27
1.15E-07	1.88369211706358E+27
1.16E-07	1.92892150752332E+27
1.17E-07	1.97321497244227E+27
1.18E-07	2.01650941571656E+27
1.19E-07	2.05872070920769E+27
1.20E-07	2.09977524079449E+27
1.21E-07	2.13960991437307E+27
1.22E-07	2.17816163383956E+27
1.23E-07	2.21537781910741E+27
1.24E-07	2.25119537407273E+27
1.25E-07	2.28556171864897E+27
1.26E-07	2.31842427274957E+27
1.27E-07	2.34976200433990E+27
1.28E-07	2.37950130129878E+27
1.29E-07	2.40763164760889E+27
1.30E-07	2.43412149521830E+27
1.31E-07	2.45891826404045E+27
1.32E-07	2.48203247009264E+27
1.33E-07	2.50341153328833E+27
1.34E-07	2.52305545362750E+27
1.35E-07	2.54096423111016E+27
1.36E-07	2.55710631768438E+27
1.37E-07	2.57150274538477E+27
1.38E-07	2.58413248217671E+27
1.39E-07	2.59501656009483E+27
1.40E-07	2.60415497913912E+27
1.41E-07	2.61155825532690E+27
1.42E-07	2.61725793671011E+27
1.43E-07	2.62125402328874E+27
1.44E-07	2.62357806311474E+27
1.45E-07	2.62427212025734E+27
1.46E-07	2.62334671073387E+27
1.47E-07	2.62083338259626E+27
1.48E-07	2.61679523194838E+27
1.49E-07	2.61124277480754E+27
1.50E-07	2.60423910727762E+27
1.51E-07	2.59581577741055E+27
1.52E-07	2.58603588131022E+27
1.53E-07	2.57494148304585E+27
1.54E-07	2.56258516270403E+27
1.55E-07	2.54901950037130E+27
1.56E-07	2.53431810816886E+27
1.57E-07	2.51853356618326E+27
1.58E-07	2.50170793848375E+27
1.59E-07	2.48393586922615E+27
1.60E-07	2.46525942247970E+27
1.61E-07	2.44576272638290E+27
1.62E-07	2.42548784500499E+27
1.63E-07	2.40452942250179E+27
1.64E-07	2.38292952294255E+27
1.65E-07	2.36078279048308E+27
1.66E-07	2.33815232122724E+27
1.67E-07	2.31510121127892E+27
1.68E-07	2.29170307275929E+27
1.69E-07	2.26803151778955E+27
1.70E-07	2.24416015849088E+27
1.71E-07	2.22015209096714E+27
1.72E-07	2.19608092733954E+27
1.73E-07	2.17200976371193E+27
1.74E-07	2.14802272822282E+27
1.75E-07	2.12418291697609E+27
1.76E-07	2.10054291005828E+27
1.77E-07	2.07718683560790E+27
1.78E-07	2.05416727371152E+27
1.79E-07	2.03155783649030E+27
1.80E-07	2.00941110403083E+27
1.81E-07	1.98780068845428E+27
1.82E-07	1.96677916984721E+27
1.83E-07	1.94639912829618E+27
1.84E-07	1.92672365990507E+27
1.85E-07	1.90779482874312E+27
1.86E-07	1.88968624693153E+27
1.87E-07	1.87242946252223E+27
1.88E-07	1.85608757161908E+27
1.89E-07	1.84069212227403E+27
1.90E-07	1.82628517855633E+27
1.91E-07	1.81291932055253E+27
1.92E-07	1.80063661233190E+27
1.93E-07	1.78945808592904E+27
1.94E-07	1.77942580541321E+27
1.95E-07	1.77058183485365E+27
1.96E-07	1.76293669026769E+27
1.97E-07	1.75653243572456E+27
1.98E-07	1.75137958724159E+27
1.99E-07	1.74752020888802E+27
2.00E-07	1.74495430066384E+27
2.01E-07	1.74371341062100E+27
2.02E-07	1.74379753875950E+27
2.03E-07	1.74523823313127E+27
2.04E-07	1.74802497771900E+27
2.05E-07	1.75217880455732E+27
2.06E-07	1.75769971364622E+27
2.07E-07	1.76459822100302E+27
2.08E-07	1.77286381061040E+27
2.09E-07	1.78249648246837E+27
2.10E-07	1.79350675259423E+27
2.11E-07	1.80586307293605E+27
2.12E-07	1.81958647552846E+27
2.13E-07	1.83463489630221E+27
2.14E-07	1.85102936729192E+27
2.15E-07	1.86872782442833E+27
2.16E-07	1.88774078372878E+27
2.17E-07	1.90802618112399E+27
2.18E-07	1.92957350059667E+27
2.19E-07	1.95237222612950E+27
2.20E-07	1.97638029365324E+27
2.21E-07	2.00158718715056E+27
2.22E-07	2.02796135856953E+27
2.23E-07	2.05548177587554E+27
2.24E-07	2.08411689101664E+27
2.25E-07	2.11383515594089E+27
2.26E-07	2.14461553861367E+27
2.27E-07	2.17641597496574E+27
2.28E-07	2.20920491694515E+27
2.29E-07	2.24295081649997E+27
2.30E-07	2.27762212557827E+27
2.31E-07	2.31318729612810E+27
2.32E-07	2.34959374806291E+27
2.33E-07	2.38683096536538E+27
2.34E-07	2.42484636794895E+27
2.35E-07	2.46360840776168E+27
2.36E-07	2.50308553675165E+27
2.37E-07	2.54322517483228E+27
2.38E-07	2.58400628996896E+27
2.39E-07	2.62537630207512E+27
2.40E-07	2.66731417911614E+27
2.41E-07	2.70977785702277E+27
2.42E-07	2.75272527172576E+27
2.43E-07	2.79611435915586E+27
2.44E-07	2.83993460329576E+27
2.45E-07	2.88412290804159E+27
2.46E-07	2.92865824135872E+27
2.47E-07	2.97350905519522E+27
2.48E-07	3.01862276946452E+27
2.49E-07	3.06398886814931E+27
2.50E-07	3.10955477116304E+27
2.51E-07	3.15530996248838E+27
2.52E-07	3.20120186203878E+27
2.53E-07	3.24721995379693E+27
2.54E-07	3.29332217369358E+27
2.55E-07	3.33948748969410E+27
2.56E-07	3.38568435374656E+27
2.57E-07	3.43189173381632E+27
2.58E-07	3.47807808185147E+27
2.59E-07	3.52423288183468E+27
2.60E-07	3.57031406969670E+27
2.61E-07	3.61632164543754E+27
2.62E-07	3.66223457702256E+27
2.63E-07	3.70802131639984E+27
2.64E-07	3.75367134755207E+27
2.65E-07	3.79917415446192E+27
2.66E-07	3.84450870509478E+27
2.67E-07	3.88966448343332E+27
2.68E-07	3.93464148947757E+27
2.69E-07	3.97941869119288E+27
2.70E-07	4.02399608857926E+27
2.71E-07	4.06837368163670E+27
2.72E-07	4.11251992231328E+27
2.73E-07	4.15646635866093E+27
2.74E-07	4.20019195864502E+27
2.75E-07	4.24369672226556E+27
2.76E-07	4.28700168155716E+27
2.77E-07	4.33008580448521E+27
2.78E-07	4.37298063910164E+27
2.79E-07	4.41567566938913E+27
2.80E-07	4.45818141136501E+27
2.81E-07	4.50050838104658E+27
2.82E-07	4.54268812648578E+27
2.83E-07	4.58471013166530E+27
2.84E-07	4.62660594463707E+27
2.85E-07	4.66838608141840E+27
2.86E-07	4.71007157404393E+27
2.87E-07	4.75168345454827E+27
2.88E-07	4.79324275496605E+27
2.89E-07	4.83478102334921E+27
2.90E-07	4.87631929173236E+27
2.91E-07	4.91788910816745E+27
2.92E-07	4.95951150468911E+27
2.93E-07	5.00122854536657E+27
2.94E-07	5.04306126223447E+27
2.95E-07	5.08506223537936E+27
2.96E-07	5.12724198081856E+27
2.97E-07	5.16966359465594E+27
2.98E-07	5.21234810892612E+27
2.99E-07	5.25534810371567E+27
3.00E-07	5.29869512707653E+27
3.01E-07	5.34244175909524E+27
3.02E-07	5.38661954782376E+27
3.03E-07	5.43129158936595E+27
3.04E-07	5.47649994779106E+27
3.05E-07	5.52229720318565E+27
3.06E-07	5.56872541961898E+27
3.07E-07	5.61584769319490E+27
3.08E-07	5.66370608798269E+27
3.09E-07	5.71236370008620E+27
3.10E-07	5.76187310959199E+27
3.11E-07	5.81230792862126E+27
3.12E-07	5.86369970522594E+27
3.13E-07	5.91613256754453E+27
3.14E-07	5.96964857964627E+27
3.15E-07	6.02433186966966E+27
3.16E-07	6.08022450168396E+27
3.17E-07	6.13741060382766E+27
3.18E-07	6.19595327220463E+27
3.19E-07	6.25591560291874E+27
3.20E-07	6.31736069207388E+27
3.21E-07	6.38037266780853E+27
3.22E-07	6.44502514224388E+27
3.23E-07	6.51137069546649E+27
3.24E-07	6.57950397163218E+27
3.25E-07	6.64948806684481E+27
3.26E-07	6.72139659322558E+27
3.27E-07	6.79532419493028E+27
3.28E-07	6.87133396806280E+27
3.29E-07	6.94951004076163E+27
3.30E-07	7.02993654116527E+27
3.31E-07	7.11269759741222E+27
3.32E-07	7.19786682162366E+27
3.33E-07	7.28553885795539E+27
3.34E-07	7.37578731852862E+27
3.35E-07	7.46871736351645E+27
3.36E-07	7.56441312105740E+27
3.37E-07	7.66294820327263E+27
3.38E-07	7.76443828635259E+27
3.39E-07	7.86895698241846E+27
3.40E-07	7.97660945164336E+27
3.41E-07	8.08749033818310E+27
3.42E-07	8.20169428619350E+27
3.43E-07	8.31931593983036E+27
3.44E-07	8.44046045926681E+27
3.45E-07	8.56523300467596E+27
3.46E-07	8.69373873623093E+27
3.47E-07	8.82608281410486E+27
3.48E-07	8.96237039847086E+27
3.49E-07	9.10270664950205E+27
3.50E-07	9.24721775940619E+27
3.51E-07	9.39600888835638E+27
3.52E-07	9.54919571254307E+27
3.53E-07	9.70690442417401E+27
3.54E-07	9.86924018342230E+27
3.55E-07	1.00363502145303E+28
3.56E-07	1.02083501932844E+28
3.57E-07	1.03853663133067E+28
3.58E-07	1.05675457970211E+28
3.59E-07	1.07550463856974E+28
3.60E-07	1.09479101432030E+28
3.61E-07	1.11463473898841E+28
3.62E-07	1.13505684460868E+28
3.63E-07	1.15605733118113E+28
3.64E-07	1.17766774675768E+28
3.65E-07	1.19989860735565E+28
3.66E-07	1.22276042899236E+28
3.67E-07	1.24627424370242E+28
3.68E-07	1.27045056750315E+28
3.69E-07	1.29532094844648E+28
3.70E-07	1.32089590254973E+28
3.71E-07	1.34719646184752E+28
3.72E-07	1.37423314235716E+28
3.73E-07	1.40203749213060E+28
3.74E-07	1.43063054320244E+28
