0.00E+00	1.03628E+027
1.00E-09	1.0467E+027
2.00E-09	1.05607E+027
3.00E-09	1.06439E+027
4.00E-09	1.07164E+027
5.00E-09	1.0778E+027
6.00E-09	1.08286E+027
7.00E-09	1.08681E+027
8.00E-09	1.08966E+027
9.00E-09	1.09139E+027
1.00E-08	1.09201E+027
1.10E-08	1.09151E+027
1.20E-08	1.08991E+027
1.30E-08	1.0872E+027
1.40E-08	1.0834E+027
1.50E-08	1.07852E+027
1.60E-08	1.07257E+027
1.70E-08	1.06557E+027
1.80E-08	1.05753E+027
1.90E-08	1.04848E+027
2.00E-08	1.03843E+027
2.10E-08	1.02742E+027
2.20E-08	1.01547E+027
2.30E-08	1.0026E+027
2.40E-08	9.88855E+026
2.50E-08	9.74257E+026
2.60E-08	9.58843E+026
2.70E-08	9.42649E+026
2.80E-08	9.25711E+026
2.90E-08	9.0807E+026
3.00E-08	8.89764E+026
3.10E-08	8.70835E+026
3.20E-08	8.51326E+026
3.30E-08	8.31281E+026
3.40E-08	8.10745E+026
3.50E-08	7.89763E+026
3.60E-08	7.68381E+026
3.70E-08	7.46648E+026
3.80E-08	7.24611E+026
3.90E-08	7.02319E+026
4.00E-08	6.7982E+026
4.10E-08	6.57163E+026
4.20E-08	6.34398E+026
4.30E-08	6.11574E+026
4.40E-08	5.8874E+026
4.50E-08	5.65946E+026
4.60E-08	5.43241E+026
4.70E-08	5.20673E+026
4.80E-08	4.9829E+026
4.90E-08	4.76139E+026
5.00E-08	4.54269E+026
5.10E-08	4.32724E+026
5.20E-08	4.1155E+026
5.30E-08	3.90792E+026
5.40E-08	3.70492E+026
5.50E-08	3.50694E+026
5.60E-08	3.31437E+026
5.70E-08	3.12762E+026
5.80E-08	2.94706E+026
5.90E-08	2.77307E+026
6.00E-08	2.606E+026
6.10E-08	2.44618E+026
6.20E-08	2.29394E+026
6.30E-08	2.14958E+026
6.40E-08	2.01338E+026
6.50E-08	1.8856E+026
6.60E-08	1.76651E+026
6.70E-08	1.65632E+026
6.80E-08	1.55524E+026
6.90E-08	1.46346E+026
7.00E-08	1.38116E+026
7.10E-08	1.30847E+026
7.20E-08	1.24553E+026
7.30E-08	1.19244E+026
7.40E-08	1.14928E+026
7.50E-08	1.11612E+026
7.60E-08	1.093E+026
7.70E-08	1.07995E+026
7.80E-08	1.07695E+026
7.90E-08	1.084E+026
8.00E-08	1.10104E+026
8.10E-08	1.12802E+026
8.20E-08	1.16485E+026
8.30E-08	1.21144E+026
8.40E-08	1.26764E+026
8.50E-08	1.33334E+026
8.60E-08	1.40835E+026
8.70E-08	1.49251E+026
8.80E-08	1.58561E+026
8.90E-08	1.68744E+026
9.00E-08	1.79777E+026
9.10E-08	1.91634E+026
9.20E-08	2.0429E+026
9.30E-08	2.17716E+026
9.40E-08	2.31882E+026
9.50E-08	2.46759E+026
9.60E-08	2.62314E+026
9.70E-08	2.78513E+026
9.80E-08	2.95323E+026
9.90E-08	3.12707E+026
1.00E-07	3.30629E+026
1.01E-07	3.49052E+026
1.02E-07	3.67938E+026
1.03E-07	3.87247E+026
1.04E-07	4.0694E+026
1.05E-07	4.26978E+026
1.06E-07	4.47318E+026
1.07E-07	4.67921E+026
1.08E-07	4.88745E+026
1.09E-07	5.09749E+026
1.10E-07	5.30891E+026
1.11E-07	5.5213E+026
1.12E-07	5.73423E+026
1.13E-07	5.94731E+026
1.14E-07	6.16011E+026
1.15E-07	6.37223E+026
1.16E-07	6.58326E+026
1.17E-07	6.79281E+026
1.18E-07	7.00048E+026
1.19E-07	7.20589E+026
1.20E-07	7.40866E+026
1.21E-07	7.60841E+026
1.22E-07	7.80478E+026
1.23E-07	7.99743E+026
1.24E-07	8.18601E+026
1.25E-07	8.37018E+026
1.26E-07	8.54962E+026
1.27E-07	8.72404E+026
1.28E-07	8.89312E+026
1.29E-07	9.05659E+026
1.30E-07	9.21417E+026
1.31E-07	9.36562E+026
1.32E-07	9.51069E+026
1.33E-07	9.64915E+026
1.34E-07	9.7808E+026
1.35E-07	9.90543E+026
1.36E-07	1.00229E+027
1.37E-07	1.0133E+027
1.38E-07	1.02355E+027
1.39E-07	1.03305E+027
1.40E-07	1.04177E+027
1.41E-07	1.0497E+027
1.42E-07	1.05685E+027
1.43E-07	1.06319E+027
1.44E-07	1.06873E+027
1.45E-07	1.07347E+027
1.46E-07	1.07739E+027
1.47E-07	1.08051E+027
1.48E-07	1.08282E+027
1.49E-07	1.08433E+027
1.50E-07	1.08504E+027
1.51E-07	1.08497E+027
1.52E-07	1.08411E+027
1.53E-07	1.08248E+027
1.54E-07	1.08009E+027
1.55E-07	1.07695E+027
1.56E-07	1.07308E+027
1.57E-07	1.06849E+027
