1.86E-07	1.17273E+027
1.87E-07	1.1544E+027
1.88E-07	1.13636E+027
1.89E-07	1.11864E+027
1.90E-07	1.10128E+027
1.91E-07	1.08432E+027
1.92E-07	1.0678E+027
1.93E-07	1.05175E+027
1.94E-07	1.03621E+027
1.95E-07	1.02121E+027
1.96E-07	1.00678E+027
1.97E-07	9.92949E+026
1.98E-07	9.79754E+026
1.99E-07	9.67219E+026
2.00E-07	9.5537E+026
2.01E-07	9.44233E+026
2.02E-07	9.3383E+026
2.03E-07	9.24185E+026
2.04E-07	9.15316E+026
2.05E-07	9.07244E+026
2.06E-07	8.99985E+026
2.07E-07	8.93556E+026
2.08E-07	8.8797E+026
2.09E-07	8.8324E+026
2.10E-07	8.79377E+026
2.11E-07	8.7639E+026
2.12E-07	8.74287E+026
2.13E-07	8.73074E+026
2.14E-07	8.72756E+026
2.15E-07	8.73335E+026
2.16E-07	8.74813E+026
2.17E-07	8.77191E+026
2.18E-07	8.80465E+026
2.19E-07	8.84633E+026
2.20E-07	8.8969E+026
2.21E-07	8.95631E+026
2.22E-07	9.02447E+026
2.23E-07	9.10129E+026
2.24E-07	9.18668E+026
2.25E-07	9.28051E+026
2.26E-07	9.38266E+026
2.27E-07	9.49299E+026
2.28E-07	9.61133E+026
2.29E-07	9.73753E+026
2.30E-07	9.8714E+026
2.31E-07	1.00128E+027
2.32E-07	1.01614E+027
2.33E-07	1.03172E+027
2.34E-07	1.04798E+027
2.35E-07	1.0649E+027
2.36E-07	1.08246E+027
2.37E-07	1.10064E+027
2.38E-07	1.11941E+027
2.39E-07	1.13875E+027
2.40E-07	1.15862E+027
2.41E-07	1.17901E+027
2.42E-07	1.19987E+027
2.43E-07	1.2212E+027
2.44E-07	1.24295E+027
2.45E-07	1.26511E+027
2.46E-07	1.28763E+027
2.47E-07	1.31049E+027
2.48E-07	1.33366E+027
2.49E-07	1.35712E+027
2.50E-07	1.38083E+027
2.51E-07	1.40475E+027
2.52E-07	1.42887E+027
2.53E-07	1.45316E+027
2.54E-07	1.47757E+027
2.55E-07	1.50209E+027
2.56E-07	1.52668E+027
2.57E-07	1.55132E+027
2.58E-07	1.57597E+027
2.59E-07	1.60061E+027
2.60E-07	1.62521E+027
2.61E-07	1.64974E+027
2.62E-07	1.67417E+027
2.63E-07	1.69849E+027
2.64E-07	1.72265E+027
2.65E-07	1.74665E+027
2.66E-07	1.77044E+027
2.67E-07	1.79401E+027
2.68E-07	1.81734E+027
2.69E-07	1.8404E+027
2.70E-07	1.86317E+027
2.71E-07	1.88563E+027
2.72E-07	1.90776E+027
2.73E-07	1.92953E+027
2.74E-07	1.95094E+027
2.75E-07	1.97196E+027
2.76E-07	1.99258E+027
2.77E-07	2.01279E+027
2.78E-07	2.03255E+027
2.79E-07	2.05188E+027
2.80E-07	2.07074E+027
2.81E-07	2.08913E+027
2.82E-07	2.10704E+027
2.83E-07	2.12446E+027
2.84E-07	2.14138E+027
2.85E-07	2.1578E+027
2.86E-07	2.1737E+027
2.87E-07	2.18909E+027
2.88E-07	2.20395E+027
2.89E-07	2.21829E+027
2.90E-07	2.23211E+027
2.91E-07	2.24539E+027
2.92E-07	2.25816E+027
2.93E-07	2.27039E+027
2.94E-07	2.28211E+027
2.95E-07	2.2933E+027
2.96E-07	2.30398E+027
2.97E-07	2.31416E+027
2.98E-07	2.32383E+027
2.99E-07	2.33301E+027
3.00E-07	2.34171E+027
3.01E-07	2.34993E+027
3.02E-07	2.35769E+027
3.03E-07	2.36499E+027
3.04E-07	2.37186E+027
3.05E-07	2.37831E+027
3.06E-07	2.38434E+027
3.07E-07	2.38998E+027
3.08E-07	2.39525E+027
3.09E-07	2.40015E+027
3.10E-07	2.40471E+027
3.11E-07	2.40895E+027
3.12E-07	2.41289E+027
3.13E-07	2.41654E+027
3.14E-07	2.41993E+027
3.15E-07	2.42308E+027
3.16E-07	2.42602E+027
3.17E-07	2.42876E+027
3.18E-07	2.43133E+027
3.19E-07	2.43376E+027
3.20E-07	2.43606E+027
3.21E-07	2.43827E+027
3.22E-07	2.44041E+027
3.23E-07	2.4425E+027
3.24E-07	2.44458E+027
3.25E-07	2.44667E+027
3.26E-07	2.44879E+027
3.27E-07	2.45098E+027
3.28E-07	2.45326E+027
3.29E-07	2.45566E+027
3.30E-07	2.45821E+027
3.31E-07	2.46093E+027
3.32E-07	2.46386E+027
3.33E-07	2.46702E+027
3.34E-07	2.47044E+027
3.35E-07	2.47415E+027
3.36E-07	2.47818E+027
3.37E-07	2.48256E+027
3.38E-07	2.4873E+027
3.39E-07	2.49245E+027
3.40E-07	2.49803E+027
3.41E-07	2.50406E+027
3.42E-07	2.51058E+027
3.43E-07	2.51761E+027
3.44E-07	2.52518E+027
3.45E-07	2.53331E+027
3.46E-07	2.54203E+027
3.47E-07	2.55137E+027
3.48E-07	2.56134E+027
3.49E-07	2.57198E+027
3.50E-07	2.58331E+027
3.51E-07	2.59536E+027
3.52E-07	2.60814E+027
3.53E-07	2.62168E+027
3.54E-07	2.636E+027
3.55E-07	2.65112E+027
3.56E-07	2.66706E+027
3.57E-07	2.68385E+027
3.58E-07	2.7015E+027
3.59E-07	2.72004E+027
3.60E-07	2.73947E+027
3.61E-07	2.75982E+027
3.62E-07	2.78111E+027
3.63E-07	2.80335E+027
3.64E-07	2.82656E+027
3.65E-07	2.85075E+027
3.66E-07	2.87594E+027
3.67E-07	2.90214E+027
3.68E-07	2.92937E+027
3.69E-07	2.95763E+027
3.70E-07	2.98693E+027
3.71E-07	3.0173E+027
3.72E-07	3.04874E+027
3.73E-07	3.08125E+027
3.74E-07	3.11486E+027
3.75E-07	3.14956E+027
3.76E-07	3.18537E+027
3.77E-07	3.22229E+027
3.78E-07	3.26033E+027
3.79E-07	3.2995E+027
3.80E-07	3.3398E+027
3.81E-07	3.38124E+027
3.82E-07	3.42382E+027
3.83E-07	3.46754E+027
3.84E-07	3.51242E+027
3.85E-07	3.55845E+027
3.86E-07	3.60565E+027
3.87E-07	3.654E+027
3.88E-07	3.70352E+027
3.89E-07	3.75421E+027
3.90E-07	3.80607E+027
3.91E-07	3.8591E+027
3.92E-07	3.91331E+027
3.93E-07	3.96869E+027
3.94E-07	4.02526E+027
3.95E-07	4.08301E+027
3.96E-07	4.14195E+027
3.97E-07	4.20207E+027
3.98E-07	4.26339E+027
3.99E-07	4.32591E+027
4.00E-07	4.38962E+027
4.01E-07	4.45454E+027
4.02E-07	4.52066E+027
4.03E-07	4.588E+027
4.04E-07	4.65656E+027
4.05E-07	4.72634E+027
4.06E-07	4.79736E+027
4.07E-07	4.86962E+027
4.08E-07	4.94312E+027
4.09E-07	5.01789E+027
4.10E-07	5.09392E+027
4.11E-07	5.17123E+027
4.12E-07	5.24984E+027
4.13E-07	5.32976E+027
4.14E-07	5.41099E+027
4.15E-07	5.49357E+027
4.16E-07	5.5775E+027
4.17E-07	5.66281E+027
4.18E-07	5.74951E+027
4.19E-07	5.83763E+027
4.20E-07	5.9272E+027
4.21E-07	6.01823E+027
4.22E-07	6.11076E+027
4.23E-07	6.20481E+027
4.24E-07	6.30042E+027
4.25E-07	6.39762E+027
4.26E-07	6.49645E+027
4.27E-07	6.59694E+027
4.28E-07	6.69914E+027
4.29E-07	6.80308E+027
4.30E-07	6.90881E+027
4.31E-07	7.01638E+027
4.32E-07	7.12584E+027
4.33E-07	7.23724E+027
4.34E-07	7.35064E+027
4.35E-07	7.4661E+027
4.36E-07	7.58367E+027
4.37E-07	7.70343E+027
4.38E-07	7.82544E+027
4.39E-07	7.94976E+027
4.40E-07	8.07649E+027
4.41E-07	8.20568E+027
4.42E-07	8.33743E+027
4.43E-07	8.47182E+027
4.44E-07	8.60894E+027
4.45E-07	8.74888E+027
4.46E-07	8.89174E+027
4.47E-07	9.03761E+027
4.48E-07	9.18661E+027
4.49E-07	9.33884E+027
4.50E-07	9.49441E+027
4.51E-07	9.65344E+027
4.52E-07	9.81606E+027
4.53E-07	9.98239E+027
4.54E-07	1.01526E+028
4.55E-07	1.03267E+028
4.56E-07	1.0505E+028
4.57E-07	1.06875E+028
4.58E-07	1.08745E+028
4.59E-07	1.10661E+028
4.60E-07	1.12624E+028
4.61E-07	1.14636E+028
4.62E-07	1.16699E+028
4.63E-07	1.18815E+028
4.64E-07	1.20985E+028
4.65E-07	1.23212E+028
4.66E-07	1.25498E+028
4.67E-07	1.27844E+028
4.68E-07	1.30253E+028
4.69E-07	1.32727E+028
