0.00E+00	2.13632E+27
1.00E-09	2.15329E+27
2.00E-09	2.16794E+27
3.00E-09	2.18022E+27
4.00E-09	2.19013E+27
5.00E-09	2.19765E+27
6.00E-09	2.20277E+27
7.00E-09	2.20549E+27
8.00E-09	2.20581E+27
9.00E-09	2.20374E+27
1.00E-08	2.19930E+27
1.10E-08	2.19250E+27
1.20E-08	2.18337E+27
1.30E-08	2.17194E+27
1.40E-08	2.15825E+27
1.50E-08	2.14233E+27
1.60E-08	2.12425E+27
1.70E-08	2.10404E+27
1.80E-08	2.08176E+27
1.90E-08	2.05749E+27
2.00E-08	2.03127E+27
2.10E-08	2.00318E+27
2.20E-08	1.97330E+27
2.30E-08	1.94170E+27
2.40E-08	1.90847E+27
2.50E-08	1.87369E+27
2.60E-08	1.83745E+27
2.70E-08	1.79984E+27
2.80E-08	1.76096E+27
2.90E-08	1.72090E+27
3.00E-08	1.67977E+27
3.10E-08	1.63766E+27
3.20E-08	1.59468E+27
3.30E-08	1.55094E+27
3.40E-08	1.50654E+27
3.50E-08	1.46158E+27
3.60E-08	1.41618E+27
3.70E-08	1.37045E+27
3.80E-08	1.32450E+27
3.90E-08	1.27843E+27
4.00E-08	1.23235E+27
4.10E-08	1.18638E+27
4.20E-08	1.14062E+27
4.30E-08	1.09517E+27
4.40E-08	1.05015E+27
4.50E-08	1.00565E+27
4.60E-08	9.61786E+26
4.70E-08	9.18648E+26
4.80E-08	8.76338E+26
4.90E-08	8.34951E+26
5.00E-08	7.94579E+26
5.10E-08	7.55314E+26
5.20E-08	7.17242E+26
5.30E-08	6.80447E+26
5.40E-08	6.45010E+26
5.50E-08	6.11007E+26
5.60E-08	5.78512E+26
5.70E-08	5.47594E+26
5.80E-08	5.18318E+26
5.90E-08	4.90746E+26
6.00E-08	4.64933E+26
6.10E-08	4.40933E+26
6.20E-08	4.18794E+26
6.30E-08	3.98558E+26
6.40E-08	3.80265E+26
6.50E-08	3.63949E+26
6.60E-08	3.49640E+26
6.70E-08	3.37361E+26
6.80E-08	3.27133E+26
6.90E-08	3.18971E+26
7.00E-08	3.12885E+26
7.10E-08	3.08881E+26
7.20E-08	3.06960E+26
7.30E-08	3.07116E+26
7.40E-08	3.09343E+26
7.50E-08	3.13626E+26
7.60E-08	3.19948E+26
7.70E-08	3.28286E+26
7.80E-08	3.38615E+26
7.90E-08	3.50902E+26
8.00E-08	3.65113E+26
8.10E-08	3.81209E+26
8.20E-08	3.99147E+26
8.30E-08	4.18879E+26
8.40E-08	4.40356E+26
8.50E-08	4.63523E+26
8.60E-08	4.88323E+26
8.70E-08	5.14695E+26
8.80E-08	5.42577E+26
8.90E-08	5.71901E+26
9.00E-08	6.02598E+26
9.10E-08	6.34598E+26
9.20E-08	6.67826E+26
9.30E-08	7.02207E+26
9.40E-08	7.37663E+26
9.50E-08	7.74114E+26
9.60E-08	8.11481E+26
9.70E-08	8.49679E+26
9.80E-08	8.88627E+26
9.90E-08	9.28241E+26
1.00E-07	9.68435E+26
1.01E-07	1.00913E+27
1.02E-07	1.05022E+27
1.03E-07	1.09165E+27
1.04E-07	1.13331E+27
1.05E-07	1.17513E+27
1.06E-07	1.21702E+27
1.07E-07	1.25889E+27
1.08E-07	1.30067E+27
1.09E-07	1.34227E+27
1.10E-07	1.38361E+27
1.11E-07	1.42461E+27
1.12E-07	1.46519E+27
1.13E-07	1.50529E+27
1.14E-07	1.54482E+27
1.15E-07	1.58372E+27
1.16E-07	1.62191E+27
1.17E-07	1.65932E+27
1.18E-07	1.69591E+27
1.19E-07	1.73159E+27
1.20E-07	1.76631E+27
1.21E-07	1.80002E+27
1.22E-07	1.83267E+27
1.23E-07	1.86420E+27
1.24E-07	1.89456E+27
1.25E-07	1.92371E+27
1.26E-07	1.95162E+27
1.27E-07	1.97823E+27
1.28E-07	2.00353E+27
1.29E-07	2.02748E+27
1.30E-07	2.05004E+27
1.31E-07	2.07121E+27
1.32E-07	2.09095E+27
1.33E-07	2.10925E+27
1.34E-07	2.12610E+27
1.35E-07	2.14148E+27
1.36E-07	2.15540E+27
1.37E-07	2.16784E+27
1.38E-07	2.17881E+27
1.39E-07	2.18831E+27
1.40E-07	2.19635E+27
1.41E-07	2.20294E+27
1.42E-07	2.20809E+27
1.43E-07	2.21182E+27
1.44E-07	2.21415E+27
1.45E-07	2.21509E+27
1.46E-07	2.21468E+27
1.47E-07	2.21295E+27
1.48E-07	2.20992E+27
1.49E-07	2.20563E+27
1.50E-07	2.20011E+27
1.51E-07	2.19340E+27
1.52E-07	2.18554E+27
1.53E-07	2.17658E+27
1.54E-07	2.16656E+27
1.55E-07	2.15553E+27
1.56E-07	2.14352E+27
1.57E-07	2.13061E+27
1.58E-07	2.11682E+27
1.59E-07	2.10223E+27
1.60E-07	2.08688E+27
1.61E-07	2.07082E+27
1.62E-07	2.05412E+27
1.63E-07	2.03683E+27
1.64E-07	2.01900E+27
1.65E-07	2.00071E+27
1.66E-07	1.98199E+27
1.67E-07	1.96293E+27
1.68E-07	1.94356E+27
1.69E-07	1.92396E+27
1.70E-07	1.90418E+27
1.71E-07	1.88427E+27
1.72E-07	1.86431E+27
1.73E-07	1.84435E+27
1.74E-07	1.82444E+27
1.75E-07	1.80464E+27
1.76E-07	1.78502E+27
1.77E-07	1.76561E+27
1.78E-07	1.74649E+27
1.79E-07	1.72770E+27
1.80E-07	1.70929E+27
1.81E-07	1.69132E+27
1.82E-07	1.67383E+27
1.83E-07	1.65687E+27
1.84E-07	1.64050E+27
1.85E-07	1.62475E+27
1.86E-07	1.60967E+27
1.87E-07	1.59531E+27
1.88E-07	1.58169E+27
1.89E-07	1.56886E+27
1.90E-07	1.55686E+27
1.91E-07	1.54572E+27
1.92E-07	1.53547E+27
1.93E-07	1.52615E+27
1.94E-07	1.51778E+27
1.95E-07	1.51039E+27
1.96E-07	1.50401E+27
1.97E-07	1.49865E+27
1.98E-07	1.49434E+27
1.99E-07	1.49110E+27
2.00E-07	1.48894E+27
2.01E-07	1.48787E+27
