1.86E-07	1.7238E+027
1.87E-07	1.70909E+027
1.88E-07	1.6952E+027
1.89E-07	1.68219E+027
1.90E-07	1.67008E+027
1.91E-07	1.65891E+027
1.92E-07	1.64873E+027
1.93E-07	1.63955E+027
1.94E-07	1.63142E+027
1.95E-07	1.62435E+027
1.96E-07	1.61838E+027
1.97E-07	1.61352E+027
1.98E-07	1.6098E+027
1.99E-07	1.60724E+027
2.00E-07	1.60585E+027
2.01E-07	1.60565E+027
2.02E-07	1.60664E+027
2.03E-07	1.60885E+027
2.04E-07	1.61228E+027
2.05E-07	1.61694E+027
2.06E-07	1.62282E+027
2.07E-07	1.62993E+027
2.08E-07	1.63828E+027
2.09E-07	1.64785E+027
2.10E-07	1.65865E+027
2.11E-07	1.67066E+027
2.12E-07	1.68389E+027
2.13E-07	1.69832E+027
2.14E-07	1.71393E+027
2.15E-07	1.73072E+027
2.16E-07	1.74868E+027
2.17E-07	1.76778E+027
2.18E-07	1.78801E+027
2.19E-07	1.80935E+027
2.20E-07	1.83177E+027
2.21E-07	1.85527E+027
2.22E-07	1.8798E+027
2.23E-07	1.90536E+027
2.24E-07	1.93191E+027
2.25E-07	1.95944E+027
2.26E-07	1.9879E+027
2.27E-07	2.01728E+027
2.28E-07	2.04754E+027
2.29E-07	2.07866E+027
2.30E-07	2.1106E+027
2.31E-07	2.14334E+027
2.32E-07	2.17685E+027
2.33E-07	2.21109E+027
2.34E-07	2.24603E+027
2.35E-07	2.28164E+027
2.36E-07	2.31788E+027
2.37E-07	2.35474E+027
2.38E-07	2.39216E+027
2.39E-07	2.43013E+027
2.40E-07	2.4686E+027
2.41E-07	2.50756E+027
2.42E-07	2.54696E+027
2.43E-07	2.58677E+027
2.44E-07	2.62697E+027
2.45E-07	2.66752E+027
2.46E-07	2.70839E+027
2.47E-07	2.74956E+027
2.48E-07	2.79099E+027
2.49E-07	2.83266E+027
2.50E-07	2.87453E+027
2.51E-07	2.91659E+027
2.52E-07	2.95881E+027
2.53E-07	3.00116E+027
2.54E-07	3.04362E+027
2.55E-07	3.08616E+027
2.56E-07	3.12876E+027
2.57E-07	3.17141E+027
2.58E-07	3.21408E+027
2.59E-07	3.25675E+027
2.60E-07	3.29941E+027
2.61E-07	3.34204E+027
2.62E-07	3.38462E+027
2.63E-07	3.42714E+027
2.64E-07	3.46959E+027
2.65E-07	3.51196E+027
2.66E-07	3.55424E+027
2.67E-07	3.59641E+027
2.68E-07	3.63847E+027
2.69E-07	3.68042E+027
2.70E-07	3.72225E+027
2.71E-07	3.76396E+027
2.72E-07	3.80554E+027
2.73E-07	3.847E+027
2.74E-07	3.88834E+027
2.75E-07	3.92956E+027
2.76E-07	3.97067E+027
2.77E-07	4.01166E+027
2.78E-07	4.05256E+027
2.79E-07	4.09336E+027
2.80E-07	4.13409E+027
2.81E-07	4.17474E+027
2.82E-07	4.21534E+027
2.83E-07	4.25589E+027
2.84E-07	4.29642E+027
2.85E-07	4.33695E+027
2.86E-07	4.37749E+027
2.87E-07	4.41806E+027
2.88E-07	4.45869E+027
2.89E-07	4.4994E+027
2.90E-07	4.54021E+027
2.91E-07	4.58116E+027
2.92E-07	4.62227E+027
2.93E-07	4.66357E+027
2.94E-07	4.7051E+027
2.95E-07	4.74688E+027
2.96E-07	4.78895E+027
2.97E-07	4.83135E+027
2.98E-07	4.87411E+027
2.99E-07	4.91727E+027
3.00E-07	4.96087E+027
3.01E-07	5.00495E+027
3.02E-07	5.04955E+027
3.03E-07	5.09473E+027
3.04E-07	5.14051E+027
3.05E-07	5.18696E+027
3.06E-07	5.23411E+027
3.07E-07	5.28202E+027
3.08E-07	5.33073E+027
3.09E-07	5.3803E+027
3.10E-07	5.43078E+027
3.11E-07	5.48222E+027
3.12E-07	5.53468E+027
3.13E-07	5.58822E+027
3.14E-07	5.64289E+027
3.15E-07	5.69875E+027
3.16E-07	5.75587E+027
3.17E-07	5.81429E+027
3.18E-07	5.87409E+027
3.19E-07	5.93532E+027
3.20E-07	5.99806E+027
3.21E-07	6.06236E+027
3.22E-07	6.1283E+027
3.23E-07	6.19594E+027
3.24E-07	6.26535E+027
3.25E-07	6.3366E+027
3.26E-07	6.40977E+027
3.27E-07	6.48492E+027
3.28E-07	6.56212E+027
3.29E-07	6.64146E+027
3.30E-07	6.72301E+027
3.31E-07	6.80684E+027
3.32E-07	6.89304E+027
3.33E-07	6.98169E+027
3.34E-07	7.07285E+027
3.35E-07	7.16663E+027
3.36E-07	7.26309E+027
3.37E-07	7.36233E+027
3.38E-07	7.46444E+027
3.39E-07	7.56949E+027
3.40E-07	7.67758E+027
3.41E-07	7.7888E+027
3.42E-07	7.90323E+027
3.43E-07	8.02099E+027
3.44E-07	8.14215E+027
3.45E-07	8.26682E+027
3.46E-07	8.3951E+027
3.47E-07	8.52709E+027
3.48E-07	8.66288E+027
3.49E-07	8.80259E+027
3.50E-07	8.94632E+027
3.51E-07	9.09418E+027
3.52E-07	9.24628E+027
3.53E-07	9.40273E+027
3.54E-07	9.56366E+027
3.55E-07	9.72918E+027
3.56E-07	9.89941E+027
3.57E-07	1.00745E+028
3.58E-07	1.02545E+028
3.59E-07	1.04396E+028
3.60E-07	1.063E+028
3.61E-07	1.08257E+028
3.62E-07	1.10269E+028
3.63E-07	1.12337E+028
3.64E-07	1.14464E+028
3.65E-07	1.1665E+028
3.66E-07	1.18897E+028
3.67E-07	1.21207E+028
3.68E-07	1.2358E+028
3.69E-07	1.2602E+028
3.70E-07	1.28528E+028
3.71E-07	1.31105E+028
3.72E-07	1.33754E+028
3.73E-07	1.36476E+028
3.74E-07	1.39273E+028
