0.00E+00	1.6843E+027
1.00E-09	1.70019E+027
2.00E-09	1.71433E+027
3.00E-09	1.72673E+027
4.00E-09	1.73733E+027
5.00E-09	1.74614E+027
6.00E-09	1.75314E+027
7.00E-09	1.75832E+027
8.00E-09	1.76167E+027
9.00E-09	1.76319E+027
1.00E-08	1.76288E+027
1.10E-08	1.76076E+027
1.20E-08	1.75683E+027
1.30E-08	1.7511E+027
1.40E-08	1.7436E+027
1.50E-08	1.73435E+027
1.60E-08	1.72338E+027
1.70E-08	1.71071E+027
1.80E-08	1.69638E+027
1.90E-08	1.68043E+027
2.00E-08	1.66289E+027
2.10E-08	1.64382E+027
2.20E-08	1.62327E+027
2.30E-08	1.60127E+027
2.40E-08	1.57789E+027
2.50E-08	1.55318E+027
2.60E-08	1.52721E+027
2.70E-08	1.50003E+027
2.80E-08	1.47171E+027
2.90E-08	1.44232E+027
3.00E-08	1.41193E+027
3.10E-08	1.3806E+027
3.20E-08	1.34841E+027
3.30E-08	1.31544E+027
3.40E-08	1.28176E+027
3.50E-08	1.24745E+027
3.60E-08	1.21258E+027
3.70E-08	1.17724E+027
3.80E-08	1.14151E+027
3.90E-08	1.10546E+027
4.00E-08	1.06918E+027
4.10E-08	1.03275E+027
4.20E-08	9.96246E+026
4.30E-08	9.59754E+026
4.40E-08	9.23354E+026
4.50E-08	8.87125E+026
4.60E-08	8.51146E+026
4.70E-08	8.15496E+026
4.80E-08	7.80252E+026
4.90E-08	7.45491E+026
5.00E-08	7.11286E+026
5.10E-08	6.77712E+026
5.20E-08	6.44839E+026
5.30E-08	6.12737E+026
5.40E-08	5.81473E+026
5.50E-08	5.51113E+026
5.60E-08	5.2172E+026
5.70E-08	4.93355E+026
5.80E-08	4.66076E+026
5.90E-08	4.39937E+026
6.00E-08	4.14993E+026
6.10E-08	3.91293E+026
6.20E-08	3.68884E+026
6.30E-08	3.47809E+026
6.40E-08	3.2811E+026
6.50E-08	3.09824E+026
6.60E-08	2.92985E+026
6.70E-08	2.77625E+026
6.80E-08	2.63772E+026
6.90E-08	2.51448E+026
7.00E-08	2.40676E+026
7.10E-08	2.31473E+026
7.20E-08	2.23853E+026
7.30E-08	2.17826E+026
7.40E-08	2.13399E+026
7.50E-08	2.10576E+026
7.60E-08	2.09356E+026
7.70E-08	2.09738E+026
7.80E-08	2.11713E+026
7.90E-08	2.15272E+026
8.00E-08	2.20401E+026
8.10E-08	2.27084E+026
8.20E-08	2.35301E+026
8.30E-08	2.45029E+026
8.40E-08	2.56242E+026
8.50E-08	2.68911E+026
8.60E-08	2.83004E+026
8.70E-08	2.98486E+026
8.80E-08	3.1532E+026
8.90E-08	3.33467E+026
9.00E-08	3.52883E+026
9.10E-08	3.73523E+026
9.20E-08	3.95342E+026
9.30E-08	4.18288E+026
9.40E-08	4.42312E+026
9.50E-08	4.6736E+026
