0.00E+00	1.10267E+027
1.00E-09	1.11373E+027
2.00E-09	1.12368E+027
3.00E-09	1.1325E+027
4.00E-09	1.14017E+027
5.00E-09	1.1467E+027
6.00E-09	1.15205E+027
7.00E-09	1.15623E+027
8.00E-09	1.15922E+027
9.00E-09	1.16103E+027
1.00E-08	1.16165E+027
1.10E-08	1.16109E+027
1.20E-08	1.15935E+027
1.30E-08	1.15644E+027
1.40E-08	1.15236E+027
1.50E-08	1.14713E+027
1.60E-08	1.14077E+027
1.70E-08	1.13329E+027
1.80E-08	1.1247E+027
1.90E-08	1.11504E+027
2.00E-08	1.10432E+027
2.10E-08	1.09258E+027
2.20E-08	1.07984E+027
2.30E-08	1.06612E+027
2.40E-08	1.05147E+027
2.50E-08	1.03592E+027
2.60E-08	1.0195E+027
2.70E-08	1.00225E+027
2.80E-08	9.84215E+026
2.90E-08	9.65432E+026
3.00E-08	9.45945E+026
3.10E-08	9.25797E+026
3.20E-08	9.05035E+026
3.30E-08	8.83706E+026
3.40E-08	8.61856E+026
3.50E-08	8.39535E+026
3.60E-08	8.16792E+026
3.70E-08	7.93678E+026
3.80E-08	7.70243E+026
3.90E-08	7.4654E+026
4.00E-08	7.22621E+026
4.10E-08	6.98537E+026
4.20E-08	6.7434E+026
4.30E-08	6.50085E+026
4.40E-08	6.25822E+026
4.50E-08	6.01604E+026
4.60E-08	5.77484E+026
4.70E-08	5.53513E+026
4.80E-08	5.29742E+026
4.90E-08	5.06221E+026
5.00E-08	4.83001E+026
5.10E-08	4.6013E+026
5.20E-08	4.37657E+026
5.30E-08	4.15628E+026
5.40E-08	3.9409E+026
5.50E-08	3.73088E+026
5.60E-08	3.52664E+026
5.70E-08	3.3286E+026
5.80E-08	3.13718E+026
5.90E-08	2.95277E+026
6.00E-08	2.77572E+026
6.10E-08	2.60642E+026
6.20E-08	2.44518E+026
6.30E-08	2.29233E+026
6.40E-08	2.14818E+026
6.50E-08	2.01299E+026
6.60E-08	1.88705E+026
6.70E-08	1.77058E+026
6.80E-08	1.66381E+026
6.90E-08	1.56693E+026
7.00E-08	1.48012E+026
7.10E-08	1.40353E+026
7.20E-08	1.33731E+026
7.30E-08	1.28155E+026
7.40E-08	1.23635E+026
7.50E-08	1.20177E+026
7.60E-08	1.17785E+026
7.70E-08	1.16462E+026
7.80E-08	1.16207E+026
7.90E-08	1.17018E+026
8.00E-08	1.1889E+026
8.10E-08	1.21816E+026
8.20E-08	1.25787E+026
8.30E-08	1.30792E+026
8.40E-08	1.36818E+026
8.50E-08	1.43849E+026
8.60E-08	1.51868E+026
8.70E-08	1.60856E+026
8.80E-08	1.70791E+026
8.90E-08	1.81651E+026
9.00E-08	1.9341E+026
9.10E-08	2.06042E+026
9.20E-08	2.19519E+026
9.30E-08	2.33811E+026
9.40E-08	2.48886E+026
9.50E-08	2.64712E+026
9.60E-08	2.81254E+026
9.70E-08	2.98477E+026
9.80E-08	3.16344E+026
9.90E-08	3.34818E+026
1.00E-07	3.5386E+026
1.01E-07	3.73429E+026
1.02E-07	3.93486E+026
1.03E-07	4.13989E+026
1.04E-07	4.34895E+026
1.05E-07	4.56163E+026
1.06E-07	4.77749E+026
1.07E-07	4.9961E+026
1.08E-07	5.21702E+026
1.09E-07	5.43981E+026
1.10E-07	5.66403E+026
1.11E-07	5.88923E+026
1.12E-07	6.11499E+026
1.13E-07	6.34086E+026
1.14E-07	6.56641E+026
1.15E-07	6.79121E+026
1.16E-07	7.01482E+026
1.17E-07	7.23683E+026
1.18E-07	7.45682E+026
1.19E-07	7.67438E+026
1.20E-07	7.88911E+026
1.21E-07	8.10063E+026
1.22E-07	8.30854E+026
1.23E-07	8.51247E+026
1.24E-07	8.71207E+026
1.25E-07	8.90698E+026
1.26E-07	9.09686E+026
1.27E-07	9.2814E+026
1.28E-07	9.46027E+026
1.29E-07	9.63318E+026
1.30E-07	9.79984E+026
1.31E-07	9.96E+026
1.32E-07	1.01134E+027
1.33E-07	1.02598E+027
1.34E-07	1.03989E+027
1.35E-07	1.05306E+027
1.36E-07	1.06548E+027
1.37E-07	1.07711E+027
1.38E-07	1.08794E+027
1.39E-07	1.09797E+027
1.40E-07	1.10718E+027
1.41E-07	1.11556E+027
1.42E-07	1.1231E+027
1.43E-07	1.1298E+027
1.44E-07	1.13565E+027
1.45E-07	1.14064E+027
1.46E-07	1.14478E+027
1.47E-07	1.14807E+027
1.48E-07	1.15051E+027
1.49E-07	1.1521E+027
1.50E-07	1.15285E+027
1.51E-07	1.15276E+027
1.52E-07	1.15185E+027
1.53E-07	1.15013E+027
1.54E-07	1.1476E+027
1.55E-07	1.14429E+027
1.56E-07	1.1402E+027
1.57E-07	1.13536E+027
1.58E-07	1.12978E+027
1.59E-07	1.12349E+027
1.60E-07	1.11649E+027
1.61E-07	1.10883E+027
1.62E-07	1.10051E+027
1.63E-07	1.09156E+027
1.64E-07	1.08201E+027
1.65E-07	1.07189E+027
1.66E-07	1.06122E+027
1.67E-07	1.05003E+027
1.68E-07	1.03835E+027
1.69E-07	1.02621E+027
1.70E-07	1.01365E+027
1.71E-07	1.00069E+027
1.72E-07	9.8736E+026
1.73E-07	9.73702E+026
1.74E-07	9.59744E+026
1.75E-07	9.45521E+026
1.76E-07	9.31065E+026
1.77E-07	9.16412E+026
1.78E-07	9.01595E+026
1.79E-07	8.86647E+026
1.80E-07	8.71604E+026
1.81E-07	8.565E+026
1.82E-07	8.41368E+026
1.83E-07	8.26242E+026
1.84E-07	8.11156E+026
1.85E-07	7.96143E+026
1.86E-07	7.81236E+026
1.87E-07	7.66468E+026
1.88E-07	7.5187E+026
1.89E-07	7.37474E+026
1.90E-07	7.23311E+026
1.91E-07	7.09411E+026
1.92E-07	6.95803E+026
1.93E-07	6.82516E+026
1.94E-07	6.69578E+026
1.95E-07	6.57016E+026
1.96E-07	6.44857E+026
1.97E-07	6.33124E+026
1.98E-07	6.21843E+026
1.99E-07	6.11036E+026
2.00E-07	6.00727E+026
2.01E-07	5.90934E+026
2.02E-07	5.8168E+026
2.03E-07	5.72981E+026
2.04E-07	5.64856E+026
2.05E-07	5.57321E+026
2.06E-07	5.50392E+026
2.07E-07	5.44082E+026
2.08E-07	5.38403E+026
2.09E-07	5.33367E+026
2.10E-07	5.28985E+026
2.11E-07	5.25265E+026
2.12E-07	5.22214E+026
2.13E-07	5.19838E+026
2.14E-07	5.18144E+026
2.15E-07	5.17134E+026
2.16E-07	5.1681E+026
2.17E-07	5.17174E+026
2.18E-07	5.18226E+026
2.19E-07	5.19964E+026
2.20E-07	5.22385E+026
2.21E-07	5.25487E+026
2.22E-07	5.29262E+026
2.23E-07	5.33706E+026
2.24E-07	5.38811E+026
2.25E-07	5.44568E+026
2.26E-07	5.50967E+026
2.27E-07	5.57999E+026
2.28E-07	5.6565E+026
2.29E-07	5.73909E+026
2.30E-07	5.82761E+026
2.31E-07	5.92192E+026
2.32E-07	6.02186E+026
2.33E-07	6.12726E+026
2.34E-07	6.23795E+026
2.35E-07	6.35375E+026
2.36E-07	6.47448E+026
2.37E-07	6.59992E+026
2.38E-07	6.72989E+026
2.39E-07	6.86416E+026
2.40E-07	7.00253E+026
2.41E-07	7.14478E+026
2.42E-07	7.29068E+026
2.43E-07	7.43999E+026
2.44E-07	7.59249E+026
2.45E-07	7.74794E+026
2.46E-07	7.90609E+026
2.47E-07	8.06671E+026
2.48E-07	8.22954E+026
2.49E-07	8.39435E+026
2.50E-07	8.56087E+026
2.51E-07	8.72888E+026
2.52E-07	8.8981E+026
2.53E-07	9.0683E+026
2.54E-07	9.23923E+026
2.55E-07	9.41064E+026
2.56E-07	9.58228E+026
2.57E-07	9.75391E+026
2.58E-07	9.92529E+026
2.59E-07	1.00962E+027
2.60E-07	1.02663E+027
2.61E-07	1.04355E+027
2.62E-07	1.06035E+027
2.63E-07	1.07701E+027
2.64E-07	1.09351E+027
2.65E-07	1.10982E+027
2.66E-07	1.12593E+027
2.67E-07	1.14181E+027
2.68E-07	1.15745E+027
2.69E-07	1.17282E+027
2.70E-07	1.18791E+027
2.71E-07	1.2027E+027
2.72E-07	1.21717E+027
2.73E-07	1.2313E+027
2.74E-07	1.24509E+027
2.75E-07	1.25852E+027
2.76E-07	1.27156E+027
2.77E-07	1.28422E+027
2.78E-07	1.29647E+027
2.79E-07	1.30831E+027
2.80E-07	1.31972E+027
2.81E-07	1.3307E+027
2.82E-07	1.34124E+027
